ID,MAINTAINER,REPO,CONTRIBUTIONS,NAME
2586918,github@m4b,https://github.com/m4b/metagoblin,14,metagoblin
2587173,github@quininer,https://github.com/quininer/norx,40,norx
2587218,github@SleepPerformer,https://github.com/SleepPerformer/FlatBuffers-Rust,16,flatbuffers-rust
2587231,github@sirkibsirkib,https://github.com/sirkibsirkib/trailing_cell,25,lilbits
2587266,github@quininer,https://github.com/quininer/norx,40,norx-permutation
2587326,github@lu-zero,https://github.com/rust-lang-nursery/stdsimd,53,coresimd
2587326,github@alexcrichton,https://github.com/rust-lang-nursery/stdsimd,156,coresimd
2587326,github@gnzlbg,https://github.com/rust-lang-nursery/stdsimd,278,coresimd
2587715,github@egribnau,https://github.com/navalanche/n2k-base,7,n2k-base
2587723,github@zeyla,https://github.com/zeyla/kitsu.rs,31,kitsu
2587756,github@icefoxen,https://github.com/icefoxen/nanowasm,103,nanowasm
2587879,github@fitzgen,https://github.com/fitzgen/state_machine_future,21,ratcc
2587897,github@stefano-pogliani,https://github.com/stefano-pogliani/opentracingrust,52,opentracingrust
2587984,github@tversteeg,https://github.com/tversteeg/sprite-gen,26,sprite-gen
2587986,github@tversteeg,https://github.com/tversteeg/sprite-gen,26,sprite
2588051,github@japaric,https://github.com/japaric/embedded-hal,50,embedded-hal
2588057,github@japaric,https://github.com/japaric/nb,14,nb
2588060,github@japaric,https://github.com/japaric/stm32f30x-hal,17,stm32f30x-hal
2588104,github@japaric,https://github.com/japaric/linux-embedded-hal,13,linux-embedded-hal
2588106,github@japaric,https://github.com/japaric/l3gd20,13,l3gd20
2588112,github@weclaw1,https://github.com/weclaw1/slab_allocator,17,slab_allocator
2588113,github@japaric,https://github.com/japaric/lsm303dlhc,12,lsm303dlhc
2588115,github@jeffparsons,https://github.com/jeffparsons/planetkit,385,planetkit
2588121,github@oussama,https://github.com/oussama/webgl-rs,30,webgl
2588179,github@dirk,https://github.com/dirk/metriqs,32,metriqs
2588208,github@japaric,https://github.com/japaric/mfrc522,15,mfrc522
2588211,github@kchmck,https://github.com/kchmck/rtlsdr_iq.rs,10,rtlsdr_iq
2588308,github@vitiral,https://github.com/vitiral/stfu8,28,stfu8
2588470,github@Arcterus,https://github.com/Arcterus/game-of-life,18,game-of-life
2588513,github@kgtkr,https://github.com/kgtkr/get-twitter-token,9,get-twitter-token
2588516,github@kgtkr,https://github.com/kgtkr/time-tweet,47,time-tweet
2588527,github@hhatto,https://github.com/hhatto/pit-rs,1,pit
2588545,github@Tommoa,https://github.com/Tommoa/rs-process-memory,21,process-memory
2588608,github@sirkibsirkib,https://github.com/sirkibsirkib/trailing_cell,25,trailing_cell
2588831,github@sanisoclem,https://github.com/easy-semver/calcver-cli,28,calcver
2588832,github@jmesmon,https://github.com/jmesmon/stm32f429,17,stm32f429
2588899,github@chasinglogic,https://github.com/chasinglogic/projector,36,projector
2589038,github@TheHellBox,https://github.com/TheHellBox/openhmd-rs,23,openhmd-rs
2589173,github@vitiral,https://github.com/vitiral/path_abs,57,path_abs
2589201,github@svenstaro,https://github.com/svenstaro/genact,155,genact
2589265,github@whitequark,https://github.com/azonenberg/openfpga,119,jedec
2589265,github@rqou,https://github.com/azonenberg/openfpga,399,jedec
2589265,github@azonenberg,https://github.com/azonenberg/openfpga,824,jedec
2589491,github@tversteeg,https://github.com/tversteeg/direct-gui,45,direct-gui
2589492,github@anton-dutov,https://github.com/anton-dutov/howmuch-rs,4,howmuch
2589500,github@jcmoyer,https://github.com/blt/mond,120,mond
2589818,github@jarod,https://github.com/jarod/ndk-logger,3,ndk-logger
2589927,github@tecywiz121,https://github.com/tecywiz121/iron-dsc-csrf,3,iron-dsc-csrf
2589989,github@KyussCaesar,https://github.com/KyussCaesar/bq-rust,13,bqrs
2590280,github@ctsrc,https://github.com/yarwelp/pgen,64,pgen
2590326,github@RazrFalcon,https://github.com/RazrFalcon/cargo-bloat,85,cargo-bloat
2591506,github@andreevlex,https://github.com/andreevlex/npchk-rs,14,npchk
2591662,github@WiebeCnossen,https://github.com/WiebeCnossen/mvnc,2,mvnc
2591764,github@pbzweihander,https://github.com/pbzweihander/daummap-rs,16,daummap
2591825,github@pedrosland,https://github.com/pedrosland/mmal-sys,27,mmal-sys
2591838,github@TimonPost,https://github.com/TimonPost/crossterm,243,crossterm
2591847,github@ithinuel,https://github.com/silica-rs/silica,2,silica
2592040,github@mmrath,https://github.com/mmrath/pure_decimal,23,pure_decimal
2592139,github@bheklilr,https://github.com/bheklilr/rust-stackedconfig,29,stackedconfig
2592141,github@gsquire,https://github.com/gsquire/string-builder,4,string-builder
2592414,github@gnzlbg,https://github.com/gnzlbg/slice_deque,164,slice-deque
2592575,github@phil-opp,https://github.com/rust-osdev/bootimage,207,bootimage
2592615,github@lunaryorn,https://github.com/lunaryorn/mdcat,332,mdcat
2592616,github@chocol4te,https://github.com/chocol4te/stm32f411xx,2,stm32f411xx
2592694,github@ioncodes,https://github.com/ioncodes/sam,63,sam
2592714,github@valeriansaliou,https://github.com/valeriansaliou/vigil,180,vigil-server
2592741,github@Erk-,https://github.com/Erk-/spotrust,22,spotrust
2592771,github@meh,https://github.com/1aim/rust-efr32x12p,4,efr32x12p
2592778,github@germangb,https://github.com/germangb/steam-audio-sys,27,steam-audio-sys
2592791,github@aembke,https://github.com/azuqua/wombo.rs,10,wombo
2592795,github@meh,https://github.com/1aim/rust-efr32xg12p,4,efr32xg12p
2592886,github@jsonnull,https://github.com/jsonnull/rust-wasm,32,rust-wasm-prelude
2592887,github@jsonnull,https://github.com/jsonnull/rust-wasm,32,rust-wasm-utils
2592895,github@pbzweihander,https://github.com/pbzweihander/airkorea-rs,26,hjson2json
2592897,github@pbzweihander,https://github.com/pbzweihander/airkorea-rs,26,airkorea
2594215,github@sile,https://github.com/sile/scalable_cuckoo_filter,27,scalable_cuckoo_filter
2594280,github@dylanmckay,https://github.com/dylanmckay/protocol,154,protocol-derive
2594323,github@sharkdp,https://github.com/sharkdp/hyperfine,136,hyperfine
2594385,github@nieksand,https://github.com/nieksand/rootfind,161,rootfind
2594436,github@FauxFaux,https://github.com/FauxFaux/error-chain-for-dumb-ides,5,error-chain-for-dumb-ides
2594437,github@FauxFaux,https://github.com/FauxFaux/fapt,344,fapt-pkg
2594476,github@chifflier,https://github.com/rusticata/x509-parser,57,x509-parser
2594491,github@fracek,https://github.com/fracek/shuttle-core,20,shuttle-core
2594512,github@dcrewi,https://github.com/dcrewi/typenum-prime-rs,7,typenum-prime
2594560,github@jbaublitz,https://github.com/jbaublitz/neli,156,neli
2594598,github@mikedilger,https://github.com/mikedilger/ddsfile,47,ddsfile
2594664,github@derhuerst,https://github.com/derhuerst/flatten-overlapping-ranges-rs,6,flatten_overlapping_ranges
2594681,github@theycallmemac,https://github.com/theycallmemac/plutus,12,plutus
2594703,github@jgrillo,https://github.com/jgrillo/um32,13,um32
2594721,github@theycallmemac,https://github.com/theycallmemac/convert,12,convert
2594733,github@srijs,https://github.com/srijs/rust-prettify-cmark,11,prettify-cmark
2594827,github@kgtkr,https://github.com/kgtkr/iter-merge-sort,11,iter-merge-sort
2594886,github@dalance,https://github.com/dalance/softether_exporter,48,softether_exporter
2594901,github@y-fujii,https://github.com/y-fujii/nanore,31,nanore
2594903,github@mre,https://github.com/mre/cargo-deliver,18,cargo-deliver
2594950,github@stevedonovan,https://github.com/stevedonovan/mosquitto-client,15,mosquitto-client
2594986,github@Libbum,https://github.com/Libbum/spherical-cow,52,spherical-cow
2595059,github@killercup,https://github.com/killercup/quicli,81,quicli
2595088,github@remexre,https://github.com/remexre/symbol-rs,14,symbol
2595094,github@Boscop,https://github.com/Boscop/web-view,22,web-view
2595111,github@sergeysova,https://github.com/sergeysova/tomlcli.rs,10,tomlcli
2595114,github@jbaublitz,https://github.com/jbaublitz/pwrsurge,36,pwrsurge
2595141,github@awestlake87,https://github.com/awestlake87/organelle,108,organelle
2595195,github@wmedrano,https://github.com/wmedrano/wmidi,12,wmidi
2595262,github@SWW13,https://github.com/SWW13/os_error-rs,1,os_error
2595312,github@valeriansaliou,https://github.com/valeriansaliou/rs-vigil-reporter,22,vigil-reporter
2595368,github@omni-viral,https://github.com/omni-viral/relevant,11,relevant
2595412,github@pmarino90,https://github.com/pmarino90/igniter,2,igniter
2595470,github@phaazon,https://github.com/phaazon/bidule,13,bidule
2595600,github@Mike-Neto,https://github.com/Mike-Neto/img_diff,24,img_diff
2595653,github@ExpHP,https://github.com/ExpHP/vasp-poscar,59,vasp-poscar
2595686,github@SuperFluffy,https://github.com/SuperFluffy/gramschmidt-rs,40,gramschmidt
2595772,github@tony-iqlusion,https://github.com/tendermint/signatory,163,signatory
2595865,github@bobcats,https://github.com/bobcats/iterm2mintty-rs,14,iterm2mintty
2596006,github@messense,https://github.com/messense/fasttext-rs,76,cfasttext-sys
2596007,github@messense,https://github.com/messense/fasttext-rs,76,fasttext
2596067,github@ctrlcctrlv,https://github.com/ctrlcctrlv/justify,6,justify
2596156,github@shinglyu,https://github.com/servo/servo,53,servo_arc
2596156,github@mmatyas,https://github.com/servo/servo,53,servo_arc
2596156,github@anholt,https://github.com/servo/servo,53,servo_arc
2596156,github@birtles,https://github.com/servo/servo,54,servo_arc
2596156,github@mttr,https://github.com/servo/servo,59,servo_arc
2596156,github@brendanzab,https://github.com/servo/servo,62,servo_arc
2596156,github@zakorgy,https://github.com/servo/servo,63,servo_arc
2596156,github@MortimerGoro,https://github.com/servo/servo,63,servo_arc
2596156,github@aneeshusa,https://github.com/servo/servo,64,servo_arc
2596156,github@nnethercote,https://github.com/servo/servo,71,servo_arc
2596156,github@gterzian,https://github.com/servo/servo,76,servo_arc
2596156,github@dzbarsky,https://github.com/servo/servo,78,servo_arc
2596156,github@bzbarsky,https://github.com/servo/servo,82,servo_arc
2596156,github@UK992,https://github.com/servo/servo,87,servo_arc
2596156,github@samfoo,https://github.com/servo/servo,89,servo_arc
2596156,github@jgraham,https://github.com/servo/servo,91,servo_arc
2596156,github@notriddle,https://github.com/servo/servo,95,servo_arc
2596156,github@pyfisch,https://github.com/servo/servo,98,servo_arc
2596156,github@Eijebong,https://github.com/servo/servo,98,servo_arc
2596156,github@cbrewster,https://github.com/servo/servo,123,servo_arc
2596156,github@wafflespeanut,https://github.com/servo/servo,124,servo_arc
2596156,github@larsbergstrom,https://github.com/servo/servo,127,servo_arc
2596156,github@CYBAI,https://github.com/servo/servo,135,servo_arc
2596156,github@brunoabinader,https://github.com/servo/servo,147,servo_arc
2596156,github@BorisChiou,https://github.com/servo/servo,163,servo_arc
2596156,github@KiChjang,https://github.com/servo/servo,176,servo_arc
2596156,github@canaltinova,https://github.com/servo/servo,177,servo_arc
2596156,github@kmcallister,https://github.com/servo/servo,196,servo_arc
2596156,github@paulrouget,https://github.com/servo/servo,204,servo_arc
2596156,github@mrobinson,https://github.com/servo/servo,223,servo_arc
2596156,github@metajack,https://github.com/servo/servo,223,servo_arc
2596156,github@servo-wpt-sync,https://github.com/servo/servo,257,servo_arc
2596156,github@asajeffrey,https://github.com/servo/servo,280,servo_arc
2596156,github@saneyuki,https://github.com/servo/servo,297,servo_arc
2596156,github@heycam,https://github.com/servo/servo,357,servo_arc
2596156,github@ferjm,https://github.com/servo/servo,357,servo_arc
2596156,github@upsuper,https://github.com/servo/servo,453,servo_arc
2596156,github@mbrubeck,https://github.com/servo/servo,487,servo_arc
2596156,github@bholley,https://github.com/servo/servo,536,servo_arc
2596156,github@gw3583,https://github.com/servo/servo,577,servo_arc
2596156,github@brson,https://github.com/servo/servo,581,servo_arc
2596156,github@frewsxcv,https://github.com/servo/servo,583,servo_arc
2596156,github@pcwalton,https://github.com/servo/servo,965,servo_arc
2596156,github@Manishearth,https://github.com/servo/servo,1171,servo_arc
2596156,github@jdm,https://github.com/servo/servo,1260,servo_arc
2596156,github@SimonSapin,https://github.com/servo/servo,1454,servo_arc
2596156,github@nox,https://github.com/servo/servo,1592,servo_arc
2596156,github@emilio,https://github.com/servo/servo,2320,servo_arc
2596156,github@Ms2ger,https://github.com/servo/servo,2730,servo_arc
2596161,github@lancecarlson,https://github.com/lancecarlson/helpscout-rs,56,helpscout
2596249,github@heySasha,https://github.com/heySasha/vsplit-rs,1,vsplit
2596250,github@mgattozzi,https://github.com/mgattozzi/cabal-rs,1,cabal-rs
2596346,github@rockstar,https://github.com/rockstar/serde_amp,6,serde_amp
2596544,github@LinuxMercedes,https://github.com/LinuxMercedes/stream-combinators,22,stream-combinators
2596570,github@hatoo,https://github.com/hatoo/cargo-snippet,86,cargo-snippet
2596629,github@zethra,https://github.com/zethra/servy,32,servy
2596661,github@maxjacobson,https://github.com/maxjacobson/til,13,til
2596805,github@NikVolf,https://github.com/paritytech/primitives,56,ethereum-types-serialize
2596928,github@mgattozzi,https://github.com/mgattozzi/uglify-hs,1,uglify-hs
2596968,github@THeK3nger,https://github.com/THeK3nger/movingai-rust,78,movingai
2597057,github@padenot,https://github.com/padenot/audio_thread_priority,63,audio_thread_priority
2597105,github@hobofan,https://github.com/hobofan/stdweb_logger,6,hobofan_stdweb_logger
2597121,github@ysimonson,https://github.com/indradb/indradb,542,indradb-lib
2597124,github@ysimonson,https://github.com/indradb/indradb,542,indradb
2597172,github@pattyjogal,https://github.com/pattyjogal/apt.rs,15,apt-rs
2597229,github@wjh,https://github.com/wjh/zif_net,10,zif_net
2597268,github@nanaian,https://github.com/heyitsmeuralex/bosh,14,bosh_compiler
2597269,github@nanaian,https://github.com/heyitsmeuralex/bosh,14,bosh
2597271,github@Michael-F-Bryan,https://github.com/Michael-F-Bryan/mdbook-linkcheck,62,mdbook-linkcheck
2597485,github@asayers,https://github.com/asayers/priomutex,74,priomutex
2597817,github@messense,https://github.com/messense/rust-jieba,19,cjieba-sys
2597831,github@vitiral,https://github.com/rust-crates/ergo,80,ergo
2597842,github@archer884,https://github.com/archer884/weird,8,weird
2597871,github@saturday06,https://github.com/saturday06/rust-openh264-sys,39,openh264-sys
2597875,github@zxqfl,https://github.com/zxqfl/mcts,50,mcts
2597982,github@mgattozzi,https://github.com/mgattozzi/ghc-rts-rs,1,ghc-rts-rs
2598018,github@jackpot51,https://github.com/pop-os/distinst,177,distinst
2598018,github@mmstick,https://github.com/pop-os/distinst,587,distinst
2598042,github@mtp401,https://github.com/mtp401/protoc-grpcio,27,protoc-grpcio
2598092,github@Bert-Proesmans,https://github.com/Bert-Proesmans/value-from-type-derive,13,value_from_type_traits
2598094,github@Bert-Proesmans,https://github.com/Bert-Proesmans/value-from-type-derive,13,value_from_type_macros
2598145,github@messense,https://github.com/messense/rust-jieba,19,rust-jieba
2598146,github@nickbabcock,https://github.com/nickbabcock/boxcars,378,bitter
2598186,github@Michael-F-Bryan,https://github.com/Michael-F-Bryan/mdbook-epub,35,mdbook-epub
2598211,github@messense,https://github.com/messense/rocket-lenient-json,17,rocket-lenient-json
2598214,github@ladysamantha,https://github.com/ladysamantha/mathl,6,mathl
2598215,github@messense,https://github.com/messense/fasttext-serving,91,fasttext-serving
2598331,github@pepyakin,https://github.com/paritytech/wasmi,112,wasmi
2598333,github@pepyakin,https://github.com/pepyakin/wabt-rs,66,wabt
2598377,github@pepyakin,https://github.com/pepyakin/wabt-rs,66,wabt-sys
2598460,github@spacekookie,https://github.com/spacekookie/barrel,228,barrel
2598479,github@omni-viral,https://github.com/omni-viral/gfx_mem,46,gfx_mem
2598488,github@jhspetersson,https://github.com/jhspetersson/fselect,313,fselect
2598635,github@termoshtt,https://github.com/termoshtt/rust-sfmt,96,sfmt
2598753,github@fracek,https://github.com/fracek/shuttle-sdk,19,shuttle-sdk
2598765,github@khuey,https://github.com/khuey/futures-checkout,2,futures-checkout
2599025,github@TomasTomecek,https://github.com/TomasTomecek/pretty-git-prompt,177,pretty-git-prompt
2599044,github@xorpse,https://github.com/invrsi/akhlys,1,akhlys
2599194,github@andreevlex,https://github.com/andreevlex/v8unpack-rs,69,v8unpack4rs
2599197,github@andreevlex,https://github.com/andreevlex/v8unpack-rs,69,v8unpack
2599258,github@genya0407,https://github.com/genya0407/image2aa,44,image2aa
2599283,github@azdle,https://github.com/azdle/neo,41,neo
2599357,github@fintelia,https://github.com/fintelia/gfx_smaa,9,gfx_smaa
2599381,github@Chopinsky,https://github.com/Chopinsky/Rusty_Express,219,rusty_express
2599410,github@danguafer,https://github.com/danguafer/ligen,8,ligen
2599457,github@samcrow,https://github.com/samcrow/arinc_429.rs,8,arinc_429
2599484,github@adnanademovic,https://github.com/adnanademovic/rust-simple-fcl,18,simple-fcl-sys
