deskent 0.00000866859289447666371943371222
ethcore-logger 0.00000866856857608497417507550237
xflow 0.00000866794545196766004090029728
ruma-client-api 0.00000866780615485869693757122606
ndarray-stats 0.00000866769782444921945666234386
internment 0.00000866593752843178783730210962
exonum_jsonrpc 0.00000866568010392597496294869730
evm 0.00000866520566345766160066578510
exponential-backoff 0.00000866464252008068591573257400
graf 0.00000866441753257597485279872807
libalpm-fork 0.00000866415197889526730314849884
termclock 0.00000866374701590190345480008149
gol 0.00000866350365812305913911818556
timecode 0.00000866335564316977172513549454
fints-institute-db 0.00000866309263027626388236658583
iata-types 0.00000866275191099637812124512753
magnet_app 0.00000866260539864425004974272937
bh_alloc 0.00000866181020218416547191801758
levenshtein_automata 0.00000866162214491831507939042373
threading 0.00000866095980006097920713293431
merkle_sigs 0.00000866047193558796863255971887
catmark 0.00000866012183962558086192714407
tmux_min_attacher 0.00000865973677396681754668029962
zmq-pw-sys 0.00000865949082636538738032803975
iron-error-router 0.00000865922651757437259920861111
pug 0.00000865796461932404561490268791
ucl 0.00000865758046967260864578558310
nrf51-hal 0.00000865747121383421330072412136
rusty-hash 0.00000865739946666712047672852248
rocket-client-addr 0.00000865739946666712047672852248
updater-lp 0.00000865739946666712047672852248
vk-sync 0.00000865724153307398291349976371
tfe 0.00000865625700087683273766404196
sloppy-rfc4880 0.00000865615824402722952709762771
trait_derive_core 0.00000865569195798156584440927186
trait_derive 0.00000865569195798156584440927186
shush 0.00000865431740625938787311605821
tokio-ping 0.00000865380523841716605131391821
hyper-proxy 0.00000865339048900089079935111364
stayalive 0.00000865330330400171432502030161
serde-xml-any 0.00000865272250684815386729230313
nessus 0.00000865221021764642424808997717
openvr 0.00000865183980018500074728095978
renderdoc-derive 0.00000865182654132440127263490443
soundex 0.00000865111375185038938969914191
shiny-pancake 0.00000865014643811858936371314566
nucleic-acid 0.00000864980603518527378496295877
process_path 0.00000864977198085843757631614726
tokio-periodic 0.00000864977198085843757631614726
slog_kmsg 0.00000864938907862405164902238480
proc-maps 0.00000864733853408576421295701764
benfred-read-process-memory 0.00000864733853408576421295701764
sampler 0.00000864711416889504141426725514
tormov 0.00000864642100490501519646432960
cargo-docserver 0.00000864470551594791139385452056
mauzi 0.00000864388000881944831713457611
netstring 0.00000864358053284220975893709787
soapysdr 0.00000864323589219266597265950436
gpsd 0.00000864310617008629447741326068
sapper_query 0.00000864273898523219346538403601
sapper_logger 0.00000864273898523219346538403601
sapper_body 0.00000864273898523219346538403601
tokio-udev 0.00000864259470543328002566183660
tsm-sys 0.00000864253687462423827460832049
crowbook-intl-runtime 0.00000864131913000171725735502198
aci_ppm 0.00000864110426415372669410510514
adi_gpu 0.00000864110426415372669410510514
mikktspace 0.00000864064973897048007873793185
epoch 0.00000864029205717425201891453840
sdr 0.00000864015251697004161440546915
ukhasnet-parser 0.00000864015251697004161440546915
ktrace 0.00000863884110917295833405576272
ruma-api-macros 0.00000863738714715930037566990474
bigtable 0.00000863705580646162856563435167
wal-rs 0.00000863675366461523019798868228
stegray 0.00000863675366461523019798868228
rustup-version-name 0.00000863643489400681667192763435
rust-sctp 0.00000863613900066386737776683025
termage 0.00000863573946104109810403739317
include-repo 0.00000863551633284481976241247353
mm_image 0.00000863540716058286716733539273
yubikey 0.00000863540716058286547326949822
cryptsetup 0.00000863540716058286547326949822
appscraps_static 0.00000863540716058286547326949822
vte-sys 0.00000863540716058286547326949822
redox_event 0.00000863540716058286547326949822
dterm-gl 0.00000863540716058286547326949822
dgl 0.00000863540716058286547326949822
dterm-built-in-font 0.00000863540716058286547326949822
quat 0.00000863540716058286547326949822
mat2 0.00000863540716058286547326949822
mat3 0.00000863540716058286547326949822
aabb3 0.00000863540716058286547326949822
wlc-sys-with_elogind 0.00000863540716058286547326949822
ted 0.00000863540716058286547326949822
asap_deps_jsonwebtoken 0.00000863540716058286547326949822
kg-tree 0.00000863540716058286547326949822
tdlib-types 0.00000863540716058286547326949822
chrome_native_messaging 0.00000863470763036359104786437307
pruefung 0.00000863438275117892012160396992
nucleo-l031k6-bsp 0.00000863341164259859213678596768
alloc-chibios 0.00000863020982487485716755631210
serializers 0.00000863018309239518835386702211
bitfield-register 0.00000862880140816631947191066299
dtree 0.00000862869444038472259753645710
git-find 0.00000862785202146724151364871880
zoom 0.00000862765872110368538055145959
sort_str_to_sql 0.00000862743152499470994419919490
skspring-rs 0.00000862622186850036333960640988
dgl-gl 0.00000862618207124088808685456742
modcholesky 0.00000862455413312377685512016834
moneyforward-invoice-api 0.00000862437095328754137115584433
crates-index-diff 0.00000862368236996766484810973685
reliudp 0.00000862338633308011043721984928
rot26 0.00000862321619719251372313244958
rosbag 0.00000862311516885837264128136792
subset-map 0.00000862311188247256410715872732
twist-deflate 0.00000862171204300362925283373466
quake-files 0.00000862157404929373403796449837
io-block 0.00000862151433958901398956799211
smbios 0.00000862151433958901398956799211
lightql 0.00000862060005981393131927522505
jsonnet-rs 0.00000861877543446361670908921482
warp10 0.00000861837041398878949175453579
dwprod 0.00000861836168544440279007390338
opencc 0.00000861764415039450532235801306
wild_thread_pool 0.00000861550920434536398966572646
libpng-sys 0.00000861550624856191883909999063
async-http-client 0.00000861446717369054328593269698
pide-rs 0.00000861444359796224946109084730
recursive_disassembler 0.00000861422773453565903930065351
benzene 0.00000861375343329793067821773672
rotor-carbon 0.00000861303742643130534287904121
bowling 0.00000861142148842154485702520689
hazel 0.00000861130623807874188329128384
hastebin 0.00000861121459055194489397473678
netfuse 0.00000861080778146309658370016055
cot 0.00000861078728555017853672944039
iron-middleware-mysql 0.00000861025805562163955178631852
myani 0.00000860969331087508540824998482
likemod 0.00000860942326587060683448088261
durt 0.00000860830756018448009394931908
specs-visitor-derive 0.00000860824401309510094809380326
xenu-background 0.00000860756386043587908203124359
lm73 0.00000860684430665729831928974225
netdb 0.00000860673426986742422348415638
collenchyma-blas 0.00000860670887369195435144097334
countmap 0.00000860636457385966094975771751
yahoo-weather 0.00000860601987579065491216698258
tml 0.00000860590684854704724283773476
fuzztest 0.00000860563065704576599785052132
curve 0.00000860541003127667429399832305
xio_webapi 0.00000860534020272723913520113159
darwin-rs 0.00000860519966230542149201575980
rlua_serde 0.00000860428891153102872011056157
serde_mcf 0.00000860386196411877476636787671
nitric 0.00000860375229801929379232824230
toa-ping 0.00000860366878529513089590881336
clipboard-master 0.00000860366878529513089590881336
cute-log 0.00000860366878529513089590881336
rocket-accept-language 0.00000860366878529513089590881336
whois-rust 0.00000860366878529513089590881336
banjin 0.00000860366878529513089590881336
unique-type-id-derive 0.00000860320637615188095275418900
decrunch 0.00000860276062788948500659452073
sesame_rs 0.00000860250362782245960686575148
temp_utp 0.00000860236619140174589592286181
service_discovery 0.00000860236619140174589592286181
tmp_mio 0.00000860236619140174589592286181
unveil 0.00000860149921173488868158217568
jed 0.00000860015802335338736591546782
kahan 0.00000860001076813756061166180156
clocked-dispatch 0.00000859957550467061025581492345
sanakirja 0.00000859935572169252141828173913
todoist-rs 0.00000859916855121242964718995816
todoist 0.00000859916855121242964718995816
virgil 0.00000859893274246626827079457295
diesel_derives_extra 0.00000859878429556070282004879429
tri 0.00000859790391259085215881329683
bitstring-trees 0.00000859738744395683163310086655
lambda_runtime_client 0.00000859724525253553729063626943
nixcfg 0.00000859700675673564257309004766
futures_future 0.00000859700675673564257309004766
s3-concat 0.00000859699167739690630295461976
nextcloud_appsignature 0.00000859677593395969537033805136
threatbutt 0.00000859662802916403885752309050
named-block 0.00000859662802916403885752309050
audio-video-metadata 0.00000859662802916403885752309050
mar 0.00000859662802916403885752309050
themis 0.00000859601922104735306046866677
libthemis-src 0.00000859601922104735306046866677
gdpr_consent 0.00000859520847640531810969575371
blunder 0.00000859518875901060048962815108
rpi-led-matrix 0.00000859518875901060048962815108
rusty-santa-cli 0.00000859494339924197196410246558
plane-split 0.00000859459218976427972167334013
scram-tmp 0.00000859455335782997025949759423
ecpool 0.00000859382731235853355154265254
thin 0.00000859367173776857636632170445
laszip-sys 0.00000859341434923432322080458223
skia 0.00000859288752850966480517289070
node_rub 0.00000859277990580555922270605124
image-batch-resizer 0.00000859226763020760733507909940
gluon_language-server 0.00000859208250779735408333200736
enc28j60 0.00000859184409425557326039999545
tokio-timer-patched 0.00000859154671063082022884269118
comic 0.00000859095006835544310725381878
captrs 0.00000858981580704174831064623419
sonic 0.00000858963644929501339249974107
avm1-parser 0.00000858936346377146871656875493
cookbook_src_generator 0.00000858924393671757327223172801
gateway 0.00000858916269161916937720149118
lando 0.00000858916269161916937720149118
lando-attr 0.00000858916269161916937720149118
pokerhandrange 0.00000858894109455463403536915057
rustimization 0.00000858878924027286380052555181
libcalcver 0.00000858876555712773948612123037
xplane_plugin 0.00000858848596541377033415989861
cloudflare-zlib 0.00000858810606277179371776612365
tk-carbon 0.00000858787831806207215175081454
sevensegment 0.00000858759336906100133747065523
singleton 0.00000858574830997400702714723864
nav-types 0.00000858493486390223461816352535
dirs-2 0.00000858461497191127968840566875
serde_traitobject 0.00000858461112186261744402045876
dynstack 0.00000858461112186261744402045876
hlua-badtouch 0.00000858440196306819372354997982
rect-iter 0.00000858412712579394064302002604
templatify 0.00000858334779495959260720190642
static_assert 0.00000858328606065227327258718160
linux_input-sys 0.00000858163457669228446058826143
stream-cancel 0.00000858154960635367656726895519
matrust 0.00000858142426464646194343276892
actix-nats 0.00000858138757450153132121193483
glowygraph 0.00000858121718552921101876452409
arrayfire_serde 0.00000858081085451250052107720345
linebreak-convert-writer 0.00000858001129784028020749779564
gstreamer-webrtc 0.00000857849883471867432835344935
nearby 0.00000857786227487924964670452238
autoshutdown 0.00000857766628005993745211075346
aws_instance_metadata 0.00000857721527212249466236120010
philipshue 0.00000857717714155648010374444895
parity-tokio-ipc 0.00000857709549026211514591213486
queen-log 0.00000857693564361451373043859769
finchers-r2d2 0.00000857674322326330544770910114
fs-utils 0.00000857654535331749806863904650
xor-genkeys 0.00000857613305609843411042234052
checkpoint 0.00000857590740960599998772735664
deuterium 0.00000857390656496908771535235549
deuterium_plugin 0.00000857390656496908771535235549
diwata_server 0.00000857390656496908602128646099
simi-macros 0.00000857390656496908602128646099
release-manager 0.00000857246030072004583778930847
dmx 0.00000857203544422339274182123109
process_guard 0.00000857203544422339274182123109
tap-reader 0.00000857157696178103805230256984
fringe-futures 0.00000857127078749810324110290638
dnsstamps 0.00000857045477190118872024005015
iota-spammer 0.00000857042977102375570569101071
hyper-stub 0.00000857014926945753015090877225
p2p 0.00000856888302529750673643908071
ovr-mobile-sys 0.00000856884201245959706456922778
merkle-rs 0.00000856880963478737305548133679
rimd 0.00000856861344272826861291451894
ignoregen 0.00000856716734730265433081768806
pos 0.00000856697627671752945605152668
any_key 0.00000856680823460172361568255167
uri_parser 0.00000856680823460172361568255167
wasm-nm 0.00000856340659572664026906278767
hornet 0.00000856269793289219494471578575
multipart-rfc7578 0.00000856219807186158607587890546
otpauth 0.00000856118041826051280737339133
aof 0.00000856118041826051280737339133
libstoragemgmt-rust 0.00000856042514717931695745773563
gvr-sys 0.00000856020569463017167192650514
merging-iterator 0.00000856011714778620332706119550
launchpad 0.00000855981501553466553712870568
nrf52-hal 0.00000855981501553466553712870568
ssh_bookmarker 0.00000855961732180459300596553351
libvex-sys 0.00000855938405652475080883766906
valuable_futures 0.00000855842859806744061439229970
wbg-rand 0.00000855814460424091636749077683
schemamama_postgres 0.00000855734339225318330068859041
parstream 0.00000855669371285566063094728262
simpla_vortaro 0.00000855633930435945282003736695
x264 0.00000855627769557922295429880366
git-gone 0.00000855563743958450339741061974
shadowcast 0.00000855504530025797218541205869
google-slides1 0.00000855415100767807362201668869
ipinfodb 0.00000855179429761506024101208601
rusty-leveldb 0.00000855138692022006251703021562
pandora 0.00000855130384634009341996048470
serde_python 0.00000855058394035879606727250379
serde_lvm 0.00000855058394035879606727250379
memfd 0.00000855028484250339249951068654
protobuf-parser 0.00000855004821617622930856900815
rocket-etagged-file-response 0.00000854993810392314131508910424
opusic-sys 0.00000854993810392314131508910424
serde_millis 0.00000854922902752373463407600807
webmachine-rust 0.00000854894503556671882791608008
logrs 0.00000854699536145122469815802596
buzz 0.00000854618593001733115185284545
rofis 0.00000854570949324681926318175024
resvg-qt 0.00000854568355628576460777858642
usvg 0.00000854568355628576460777858642
python_rub 0.00000854401995988445988130816772
nom-trace 0.00000854398909651258887118854823
fastblur 0.00000854396598404188929189433804
tensile 0.00000854371985343466422695591495
envelope 0.00000854371833886878333968236537
hyper-timeout-connector 0.00000854357595739012787208060962
shuffled-iter 0.00000854348407746964013873003374
binomial-heap 0.00000854348407746964013873003374
tus 0.00000854348407746964013873003374
rie 0.00000854276893641497387765337129
mod-exp-unsigned 0.00000854137264381076219952639017
pwrsurge 0.00000854111002063155177012939573
banana 0.00000854066531516199154805239757
pointer 0.00000854011119138047049563662594
dpc-rdup-du 0.00000853801259478863762875273935
basic_scheduler 0.00000853773585954808301003507442
grep_json_deserialize 0.00000853764871253882041697135657
phi-accrual 0.00000853725022201661078245348707
oozie 0.00000853707126775655969366882886
jemalloc 0.00000853625771106704978063474398
unix-signal 0.00000853625771106704978063474398
kubectx-rs 0.00000853515330843573880362749884
kubectx 0.00000853515330843573880362749884
rocksdb-sys 0.00000853478688620381145473695744
opus-parse 0.00000853478688620381145473695744
asciicast 0.00000853470051066783735285899148
pushid 0.00000853450465777623755231004465
bitutils 0.00000853246857911000299598634072
mscorlib-safe 0.00000853192442645038339040994280
railroad_dsl 0.00000853149314096971684889987586
iata_bcbp 0.00000853102303167097666448687870
castor 0.00000853049872698596301184674473
retry-after 0.00000853004038961333014190642487
basic-cookies 0.00000853001465343049366152252538
mem_cmp 0.00000852972761877306988776044350
rusty_sword_arena 0.00000852964768070780168644252905
ai 0.00000852905301300756053220659958
xbe 0.00000852819962992677788754265072
sdl2_mt 0.00000852809924088413164229311586
mac_utun 0.00000852809924088413164229311586
pop3 0.00000852758765281266711594417018
wavelet-matrix 0.00000852657029282186849038476656
dice-me 0.00000852656200691472808937416278
bench_timer 0.00000852656200691472808937416278
dist_tx 0.00000852491533042960560842982859
p4-cmd 0.00000852482397508714564700414013
slag 0.00000852463766320609541750092514
kubernetes 0.00000852450760223042231151537040
flatarchive 0.00000852421938816609138565936338
sputnikvm-stateful 0.00000852372327701904115989598593
geeny-api 0.00000852265606862427009364491237
gridiron 0.00000852265606862426839957901786
proxy_config 0.00000852265601573323571373344554
lexx 0.00000852246580040342375269961372
css-purify 0.00000852239653650499094043185844
riker-cqrs 0.00000852113786694698999830098474
rgeo 0.00000852048853407654139960683559
vigil-reporter 0.00000852027496390534301150959662
winit_input_helper 0.00000852027419420186887723950298
wat 0.00000851861982994437809445578691
fps-camera 0.00000851830406195715194043929092
symbolics_calculus 0.00000851710482539843771363722441
qadapt 0.00000851659108365833165065449106
classifier 0.00000851649903612642221353672134
lber 0.00000851642995424794128727068870
dwarf-term 0.00000851638595914188722480527710
gstreamer-player 0.00000851620750070395932226820918
chunk_store 0.00000851541404543803530510174410
neil 0.00000851510889081911036420889649
binary_macros 0.00000851499948161170847819693985
sendfd 0.00000851428092125357507328857476
cue_sheet 0.00000851416028341592935710802764
adts-reader 0.00000851416028341592935710802764
tmpl 0.00000851416028341592935710802764
web_token 0.00000851407600983045232214720122
live-reload 0.00000851345303299017196392052542
dotify 0.00000851283737104063998506545130
update-ssh-keys 0.00000851257867943598636934800228
micro_http_server 0.00000851244191359661688217434772
fontfinder 0.00000851234392407375401346392857
wireguard-vanity-address 0.00000851090234160460367980171464
random-access-memory 0.00000851022030844285321633455044
random-access-disk 0.00000851022030844285321633455044
pretty-hash 0.00000851022030844285321633455044
tree-index 0.00000851022030844285321633455044
mlzlog 0.00000850984313503617647612975450
u2f 0.00000850908875642947181371610055
brain-rs 0.00000850885373949493911205702035
mut_guard 0.00000850742106603250662090996703
nuid 0.00000850735109840880469726266677
command-macro 0.00000850630220886913177057511715
schroedinger_box 0.00000850561777575253300973882192
actix-web-async-await 0.00000850523787917464483372340101
zeit-rs 0.00000850518643310708330723245857
vulkan_rs 0.00000850477388895043916964416875
reset-router 0.00000850467763264445849138214312
traffic 0.00000850394718384996851543410068
yew_simple 0.00000850346945372891169223628083
tinyfiledialogs 0.00000850315483452619679525293778
qrcli-rs 0.00000850126188088794212623956759
atsam4lc8c 0.00000850096212069923186870588905
telereads 0.00000849929734163715139359362299
rsevents-extra 0.00000849773394923685093692907605
scancode 0.00000849772262922758992006923989
uds_windows 0.00000849762708537364535644510755
stm32f7x2 0.00000849727426507193350562960332
stm32f7x3 0.00000849727426507193350562960332
stm32f7x5 0.00000849727426507193350562960332
stm32f7x6 0.00000849727426507193350562960332
stm32f7x7 0.00000849727426507193350562960332
stm32f7x9 0.00000849727426507193350562960332
shadow 0.00000849724822420708362808328823
phase2 0.00000849711983157899442508070170
rustdoc-seeker 0.00000849711983157899442508070170
rustamodb 0.00000849698790823337101916438302
pushb 0.00000849698507362836173879838686
emerald-rocksdb 0.00000849689891667694936977853204
aes-ctr 0.00000849689891667694936977853204
cargo-drone 0.00000849642715524253604316654714
github_webhook_data 0.00000849642715524253604316654714
map-to-javascript-html 0.00000849620742255115004020350061
simple-ssl-acme-cloudflare 0.00000849620742255115004020350061
pwgraster 0.00000849594719644787369232288160
radix-heap 0.00000849573275174488303841148495
rix 0.00000849562363115432716469208746
vstatus 0.00000849556023656518335897443184
twisty 0.00000849526001396335884584438969
repomon 0.00000849526001396335884584438969
webframework-derive 0.00000849520748183541920075557974
webframework-core 0.00000849520748183541920075557974
hmc5883l 0.00000849390116213378280299751283
tsunami 0.00000849279635536405035382487294
skew-heap 0.00000849034012577523972587108247
ixlist 0.00000849034012577523972587108247
rusty-sandbox 0.00000849028413283777348328183743
crypto-hashes 0.00000849027225685294862061319732
amethyst-extra 0.00000848957397160001328107001989
ferris_print 0.00000848895525350735044762835041
fortunelike 0.00000848891874757486567340016015
owned-read 0.00000848875551244084287450062526
ceviche 0.00000848829230185834552669440350
json-pointer 0.00000848773092918402376173218210
stringly_typed_derive 0.00000848750692221468808673547762
dummyhttp 0.00000848704462491501189329301535
pwr-hd44780 0.00000848653880350271259372547938
persistentcache 0.00000848639962808193148231968028
imgur_rs 0.00000848600817931412880197432347
vfsops 0.00000848600817931412880197432347
ip-macro 0.00000848468098105701780116232047
loaded_dice 0.00000848316230939477740021544688
datafusion-rustyline 0.00000848287167703315052617527026
javascriptcore-rs 0.00000848193033560183605435410514
primitivemap 0.00000848141863330108713070389775
getver 0.00000848099653502678362351242802
librealsense 0.00000848070844016849272907748042
pdf-canvas 0.00000848035491671624564445110261
sendfile 0.00000848010165108337396239375494
requests 0.00000847929026402480928974875196
mammut 0.00000847929026402480928974875196
cassandra-cpp-sys 0.00000847929026402480928974875196
mouscache 0.00000847929026402480928974875196
mouscache_derive 0.00000847929026402480928974875196
enum_vec 0.00000847779102496601567494002860
enum_set2 0.00000847779102496601567494002860
fdringbuf 0.00000847755997290471081777058632
sharedmem 0.00000847743403739474366042142006
mwatch-sdk 0.00000847743403739474366042142006
cudart 0.00000847743403739474366042142006
libnatpmp 0.00000847679357235251294973819858
humanize 0.00000847644117231206104120470185
libasm 0.00000847635391069750596115817132
rust-sdl2-extras 0.00000847618444500273978672519326
sdl2-extras 0.00000847618444500273978672519326
pincers 0.00000847611931912147588451603153
nitro 0.00000847600109157861802294288422
geojson_d3 0.00000847585007978511938500371797
fantoccini-stable 0.00000847387184441867083136475797
stlog 0.00000847311363328918132104168592
serde-tuple-vec-map 0.00000847150257319748237498299726
alfred-crates 0.00000847112523070190605518122590
libvpx-native-sys 0.00000847045589658088306152673025
quest 0.00000847045589658088306152673025
clickhouse-rs-cityhash-sys 0.00000847030298716804113312237035
gamer 0.00000846986181323004935165427165
hyper_lua_actor 0.00000846973652779885501638065110
tomlenv 0.00000846924557058639252088514532
geoq_wkt 0.00000846871637982635108287537973
sqlite3_tokenizer 0.00000846833688451161409891168597
dynomite-derive 0.00000846817488108398873857766281
fcm 0.00000846777799974972746977017884
gst 0.00000846774603184546683655974098
osm_boundaries_utils 0.00000846774603184546683655974098
mime-detective 0.00000846741816348838432268030657
futurize 0.00000846731079828055659391300436
futurize-derive 0.00000846731079828055659391300436
axon 0.00000846731079828055659391300436
openaq-client 0.00000846660728326572420811627073
takuzu 0.00000846631449678152406474514885
dbr 0.00000846625592794734583971562325
try_future 0.00000846588904327183984824777008
bytify 0.00000846563486976356977171433160
measure 0.00000846546977526629936135725563
adorn 0.00000846490607134741876449446352
cake 0.00000846409588576923486741721697
mars2 0.00000846409588576923486741721697
jupyter-kernel 0.00000846335479457854156671182261
bitfinex 0.00000846323974412962048974578416
raftlog_protobuf 0.00000846115506090801806579095035
flexible-locks 0.00000846034624590873343002745549
urlshortener-cli 0.00000846002731674729723703246020
tumblr 0.00000845990423594280897508831257
google_geocoding 0.00000845955573550840475506758243
fcp_switching 0.00000845824537899127655842402423
range-encoding 0.00000845782419074815838789735412
nickel-jwt-session 0.00000845745559578240421304967667
hot-ranking-algorithm-rust 0.00000845707136971320481294307064
hot-ranking-algorithm 0.00000845707136971320481294307064
spades 0.00000845650913882673566351194649
delta 0.00000845614812272094033102857319
errno-codes-tool 0.00000845581401749950202441277053
hamcrest2 0.00000845572620730397395182389997
safe_crypto 0.00000845572620730397395182389997
scl 0.00000845357490603083546203046911
diff-rs 0.00000845357490603083546203046911
patch-rs 0.00000845357490603083546203046911
cheddar 0.00000845342763694826790366043667
rustache-lists 0.00000845319562241582056157963854
cups-sys 0.00000845244338183403976416576547
ghcl 0.00000845238592292576394705491682
caldyn 0.00000845230539388516798927908358
sirena-types 0.00000845159652034684027684715429
xl2txt 0.00000845152361495206566643131202
sparkey 0.00000845150736596656774904465920
cite 0.00000845147921640871657169256925
laser 0.00000844981370943361272801957335
rs485 0.00000844940847714496470104508785
devd-rs 0.00000844940847714496470104508785
twilio 0.00000844914899952539473677350090
test-assets 0.00000844876125677172193926059429
tr 0.00000844876125677172193926059429
marinara 0.00000844876125677172193926059429
xtr 0.00000844876125677172193926059429
tcpproxy 0.00000844874910010906895628177149
json-request 0.00000844844899235874738504473852
jwilm-xdo 0.00000844844899235874738504473852
wallpaper 0.00000844825295399252608333825337
exact-float 0.00000844787969364722885108349298
rasputin 0.00000844756106725071638573025534
whereami 0.00000844750943620758145368148523
ruster 0.00000844727023453472662347686628
wrap 0.00000844718609262919316251101709
sion-rs 0.00000844688132134647191666919352
vidar 0.00000844650006804225781038061166
pvss 0.00000844622993204433652970810481
epd-waveshare 0.00000844540161430413288885018369
pretty_toa 0.00000844512402004572467590585300
lib_blaster 0.00000844493521681027857776671158
nodes 0.00000844471045769972623006027757
ether-dream-dac-emulator 0.00000844469841593510370876714266
stockfighter 0.00000844459010832082782656727443
websocket-transport 0.00000844396470076752728259762010
b2b 0.00000844377320740614579108913873
pkgparse 0.00000844375430643595049169311539
pkgparse_rs 0.00000844375430643595049169311539
sparkly 0.00000844366173582129240289973621
merkle-generator 0.00000844254233295080876544377174
toa-find 0.00000844247674117916045938379149
zbar-rust 0.00000844247674117916045938379149
xmpp-client 0.00000844211957436812908471372718
libmaj 0.00000844211957436812908471372718
prefixopt_derive 0.00000844211957436812908471372718
ssb-rpc 0.00000844211957436812908471372718
gstreamer-pbutils 0.00000844211957436812908471372718
prty_bitgraph 0.00000844211957436812908471372718
gstreamer-editing-services-sys 0.00000844211957436812908471372718
ring13 0.00000844211957436812908471372718
untrusted6 0.00000844211957436812908471372718
rocket4 0.00000844211957436812908471372718
katana 0.00000844193677309108727723624410
rusty-driver 0.00000844189711826588569637108000
histogram-sampler 0.00000844133202820766505780278322
mtree 0.00000844055861767192269285234318
schnorr 0.00000844055343245812769736608622
multiwii_serial_protocol 0.00000844012023950970475118064928
amethyst-rhusics 0.00000843997646722264001990961024
stoppable_listener 0.00000843826952572348773821356988
workpool 0.00000843826952572348773821356988
counted-array 0.00000843719617408084100707802572
tor_control 0.00000843719617408084100707802572
bincrypt 0.00000843686020094460870934714725
immortal 0.00000843638413154218616595361735
timeskwire 0.00000843529027459456082649758707
erased_serde_json 0.00000843480302204231550435020726
offwall 0.00000843428506065077487267693523
share_memory 0.00000843422116486992716477555376
erguotou 0.00000843245274179255574205187063
bytes_chain 0.00000843128457874661446506178025
touch 0.00000843083423538812025638342768
spoolq 0.00000843006465272428100882207147
cargo-template 0.00000842972451552872308869115286
lproj2es 0.00000842972451552872308869115286
lunardate 0.00000842943170994786191167671280
multiarray 0.00000842875402335363738213352969
tangle 0.00000842875402335363738213352969
blurz 0.00000842847869469291685617668569
mdccc 0.00000842843788285879870350938980
pihex 0.00000842679199179055342903976733
x11-screenshot 0.00000842595453031359394014364328
gaviota-sys 0.00000842590241600181980388163672
monilog 0.00000842539264824395084082023222
selecta_score 0.00000842539264824395084082023222
rlq 0.00000842527367886240750069308525
atomic_cell 0.00000842502450073743382283775888
yaiouom 0.00000842502450073743382283775888
ronat 0.00000842476052046744120882070667
hobofan_stdweb_logger 0.00000842476052046744120882070667
pidlock 0.00000842460858051088028002322677
wordnet_stemmer 0.00000842415592796724350412550242
flock 0.00000842269842292283672660971328
emlib 0.00000842269842292283672660971328
features 0.00000842263660629968328422308155
htmli 0.00000842257253485124962990096553
eligos 0.00000842251913145839335348395716
cargo-tomlfmt 0.00000842228256965529137323400732
reopen 0.00000842162713913992672348351326
spsheet 0.00000842161700431848293823579310
gpac-sys 0.00000842156199788886882851880744
sctp 0.00000842103346928681350679231354
storage 0.00000842069305343512570485777630
cargo-tidy 0.00000841976172114667709492352721
rtlsdr_iq 0.00000841943970569051031095815507
ecdh 0.00000841861705096782828971601481
wu-diff 0.00000841820689934641685483671103
evic 0.00000841788975268107590027577558
piston2d-graphics_tree 0.00000841776939351040039355780764
cargo-ensure-installed 0.00000841756623113370467466516633
qik-rs 0.00000841747251166199373316988142
qik 0.00000841747251166199373316988142
logd 0.00000841660840522996257892680838
discord_bots 0.00000841610388024235844188318534
tsv 0.00000841577019427292507430284074
derpy 0.00000841562576213327937467434392
splines 0.00000841555966771614757839913706
power-warn 0.00000841555713963970893119834887
yacli 0.00000841535389150522345391627205
x509-parser 0.00000841508734558213043980366003
freefare 0.00000841445339361938383340635411
owned-fd 0.00000841444754872721374769264230
rshijack 0.00000841388503961620849627006669
kmod 0.00000841388503961620849627006669
syrup 0.00000841388503961620849627006669
a-range 0.00000841350163182240343867114574
spaniel 0.00000841252249756481692622746282
microfacet 0.00000841234402846719961106131125
mastodon 0.00000841199173458848204029854323
geochunk 0.00000841176455947744320198501689
capturing-glob 0.00000841176455947744320198501689
easyfibers 0.00000841168366685783612166343176
plist-sys 0.00000841166773829524089278221466
lamport_signature 0.00000841166773829524089278221466
teatime 0.00000841158798085165614066577994
cargo-crate-type 0.00000841114050852558882680892749
spotrust 0.00000840993038828342257624739314
xmlhelper 0.00000840990497666567301995443201
librandtest 0.00000840990497666567301995443201
gstreamer-net 0.00000840990497666567301995443201
gstreamer-rtsp-server-sys 0.00000840990497666567301995443201
gstreamer-rtsp 0.00000840990497666567301995443201
mws-derive 0.00000840990497666567301995443201
edit-rs 0.00000840990497666567301995443201
nt-packet-derive 0.00000840990497666567301995443201
memory_map 0.00000840956525320239934489022215
enum-display-derive 0.00000840939285409608998540786917
skia-sys 0.00000840837472571215856025593494
osmgpsmap 0.00000840817094902748261083403475
concread 0.00000840799429197848605414475354
bloom_rs 0.00000840623942626304158952984386
google-geo 0.00000840378144861065860967384855
dimacs 0.00000840354703134779185613387198
unbounded-gpsd 0.00000840327616199822652949969620
is_thirteen_rs 0.00000840287462528827094551415328
curses-sys 0.00000840272283361336552569027109
rorschach 0.00000840272283361336552569027109
piston2d-shapes 0.00000840194633196973965534593010
rculock 0.00000840192132145607866800570557
